ID;VervoerNaarSoortVergunning;Perioden;TotaalAantalRitten_1;BeladenRitten_2;TotaalGeredenKilometers_3;BeladenKilometers_4;LaadvermogentonkilometerTotaal_5;LaadvermogentonkilometerBeladenRitten_6;AantalZendingenTotaal_7;VervoerdGewichtTotaal_8;VervoersafstandDerGoederenTotaal_9;LadingtonkilometerTotaal_10;TotaalAantalRitten_11;BeladenRitten_12;TotaalGeredenKilometers_13;BeladenKilometers_14;LaadvermogentonkilometerTotaal_15;LaadvermogentonkilometerBeladenRitten_16;AantalZendingenTotaal_17;VervoerdGewichtTotaal_18;VervoersafstandDerGoederenTotaal_19;LadingtonkilometerTotaal_20;TotaalAantalRitten_21;BeladenRitten_22;TotaalGeredenKilometers_23;BeladenKilometers_24;LaadvermogentonkilometerTotaal_25;LaadvermogentonkilometerBeladenRitten_26;AantalZendingen_27;VervoerdGewicht_28;VervoersafstandDerGoederen_29;Ladingtonkilometer_30;TotaalAantalRitten_31;BeladenRitten_32;TotaalGeredenKilometers_33;BeladenKilometers_34;LaadvermogentonkilometerTotaal_35;LaadvermogentonkilometerBeladenRitten_36;AantalZendingen_37;VervoerdGewicht_38;VervoersafstandDerGoederen_39;Ladingtonkilometer_40;TotaalAantalRitten_41;BeladenRitten_42;TotaalGeredenKilometers_43;BeladenKilometers_44;LaadvermogentonkilometerTotaal_45;LaadvermogentonkilometerBeladenRitten_46;AantalZendingen_47;VervoerdGewicht_48;VervoersafstandDerGoederen_49;Ladingtonkilometer_50;TotaalAantalRitten_51;BeladenRitten_52;TotaalGeredenKilometers_53;BeladenKilometers_54;LaadvermogentonkilometerTotaal_55;LaadvermogentonkilometerBeladenRitten_56;AantalZendingen_57;VervoerdGewicht_58;VervoersafstandDerGoederen_59;Ladingtonkilometer_60;TotaalAantalRitten_61;BeladenRitten_62;TotaalGeredenKilometers_63;BeladenKilometers_64;LaadvermogentonkilometerTotaal_65;LaadvermogentonkilometerBeladenRitten_66;AantalZendingen_67;VervoerdGewicht_68;VervoersafstandDerGoederen_69;Ladingtonkilometer_70;TotaalAlleGoederen_71;LandbouwproductenLevendeDieren_72;VoedingsproductenVeevoeder_73;VasteBrandstoffen_74;AardolieEnAardolieproducten_75;ErtsenEnMetaalresiduen_76;MetalenMetalenHalffabricaten_77;RuweMineralenBouwmaterialen_78;Meststoffen_79;ChemischeProducten_80;OverigeGoederenEnFabricaten_81;TotaalAlleGoederen_82;LandbouwproductenLevendeDieren_83;VoedingsproductenVeevoeder_84;VasteBrandstoffen_85;AardolieEnAardolieproducten_86;ErtsenEnMetaalresiduen_87;MetalenMetalenHalffabricaten_88;RuweMineralenBouwmaterialen_89;Meststoffen_90;ChemischeProducten_91;OverigeGoederenEnFabricaten_92;TotaalAlleGoederen_93;LandbouwproductenLevendeDieren_94;VoedingsproductenVeevoeder_95;VasteBrandstoffen_96;AardolieEnAardolieproducten_97;ErtsenEnMetaalresiduen_98;MetalenMetalenHalffabricaten_99;RuweMineralenBouwmaterialen_100;Meststoffen_101;ChemischeProducten_102;OverigeGoederenEnFabricaten_103;TotaalGeladen_104;NoordNederland_105;OostNederland_106;ZuidNederland_107;TotaalWestNederland_108;Rijnmond_109;NoordzeeKanaalgebied_110;OverigWestNederland_111;WestNederlandRegioOnbekend_112;NederlandRegioOnbekend_113;TotaalGelost_114;NoordNederland_115;OostNederland_116;ZuidNederland_117;TotaalWestNederland_118;Rijnmond_119;NoordzeeKanaalgebied_120;OverigWestNederland_121;WestNederlandRegioOnbekend_122;NederlandRegioOnbekend_123;TotaalAlleLanden_124;BelgieEnLuxemburg_125;Frankrijk_126;Duitsland_127;Italie_128;VerenigdKoninkrijk_129;Denemarken_130;Spanje_131;Zweden_132;Oostenrijk_133;Zwitserland_134;CentraalEnOostEuropa_135;OverigeLanden_136;TotaalAlleLanden_137;BelgieEnLuxemburg_138;Frankrijk_139;Duitsland_140;Italie_141;VerenigdKoninkrijk_142;Denemarken_143;Spanje_144;Zweden_145;Oostenrijk_146;Zwitserland_147;CentraalEnOostEuropa_148;OverigeLanden_149;TotaalAlleGoederen_150;LandbouwproductenLevendeDieren_151;VoedingsproductenVeevoeder_152;VasteBrandstoffen_153;AardolieEnAardolieproducten_154;ErtsenEnMetaalresiduen_155;MetalenMetalenHalffabricaten_156;RuweMineralenBouwmaterialen_157;Meststoffen_158;ChemischeProducten_159;OverigeGoederenEnFabricaten_160;TotaalAlleLanden_161;BelgieEnLuxemburg_162;Frankrijk_163;Duitsland_164;Italie_165;VerenigdKoninkrijk_166;Denemarken_167;Spanje_168;Zweden_169;Oostenrijk_170;Zwitserland_171;CentraalEnOostEuropa_172;OverigeLanden_173;TotaalAlleLanden_174;BelgieEnLuxemburg_175;Frankrijk_176;Duitsland_177;Italie_178;VerenigdKoninkrijk_179;Denemarken_180;Spanje_181;Zweden_182;Oostenrijk_183;Zwitserland_184;CentraalEnOostEuropa_185;OverigeLanden_186;TotaalAlleGoederen_187;LandbouwproductenLevendeDieren_188;VoedingsproductenVeevoeder_189;VasteBrandstoffen_190;AardolieEnAardolieproducten_191;ErtsenEnMetaalresiduen_192;MetalenMetalenHalffabricaten_193;RuweMineralenBouwmaterialen_194;Meststoffen_195;ChemischeProducten_196;OverigeGoederenEnFabricaten_197;TotaalAlleLanden_198;BelgieEnLuxemburg_199;Frankrijk_200;Duitsland_201;Italie_202;VerenigdKoninkrijk_203;Denemarken_204;Spanje_205;Zweden_206;Oostenrijk_207;Zwitserland_208;CentraalEnOostEuropa_209;OverigeLanden_210;TotaalAlleLanden_211;BelgieEnLuxemburg_212;Frankrijk_213;Duitsland_214;Italie_215;VerenigdKoninkrijk_216;Denemarken_217;Spanje_218;Zweden_219;Oostenrijk_220;Zwitserland_221;CentraalEnOostEuropa_222;OverigeLanden_223;TotaalAlleGoederen_224;LandbouwproductenLevendeDieren_225;VoedingsproductenVeevoeder_226;VasteBrandstoffen_227;AardolieEnAardolieproducten_228;ErtsenEnMetaalresiduen_229;MetalenMetalenHalffabricaten_230;RuweMineralenBouwmaterialen_231;Meststoffen_232;ChemischeProducten_233;OverigeGoederenEnFabricaten_234;TotaalAlleLanden_235;BelgieEnLuxemburg_236;Frankrijk_237;Duitsland_238;Italie_239;VerenigdKoninkrijk_240;Denemarken_241;Spanje_242;Zweden_243;Oostenrijk_244;Zwitserland_245;CentraalEnOostEuropa_246;OverigeLanden_247;TotaalAlleLanden_248;BelgieEnLuxemburg_249;Frankrijk_250;Duitsland_251;Italie_252;VerenigdKoninkrijk_253;Denemarken_254;Spanje_255;Zweden_256;Oostenrijk_257;Zwitserland_258;CentraalEnOostEuropa_259;OverigeLanden_260;TotaalAlleGoederen_261;LandbouwproductenLevendeDieren_262;VoedingsproductenVeevoeder_263;VasteBrandstoffen_264;AardolieEnAardolieproducten_265;ErtsenEnMetaalresiduen_266;MetalenMetalenHalffabricaten_267;RuweMineralenBouwmaterialen_268;Meststoffen_269;ChemischeProducten_270;OverigeGoederenEnFabricaten_271
111;Beroepsvervoer;2004 jaartotaal;58813.0;30599.0;7883.0;5700;193793.0;139778.0;34723.0;453445;6603;75433.0;55424.0;28831.0;6810.0;4915;164898.0;118750.0;32679.0;422397;5686;62164.0;46704.0;23173.0;3634.0;2433;79883.0;52138.0;26100.0;323103;2760;24242.0;12108.0;7427.0;4249.0;3267;113911.0;87640.0;8623.0;130341;3843;51191.0;8720.0;5658.0;3176.0;2482;85015.0;66612.0;6579.0;99294;2926;37922.0;2174.0;854.0;349.0;185;9488.0;4973.0;983.0;14117;212;2733.0;1214.0;914.0;724.0;600;19408.0;16056.0;1061.0;16931;705;10537.0;453444;46770;64696;1590;8662;4268;15412;114659;11157;50229;136001;422397;44479;61939;1388;8541;3731;13783;110401;10604;45584;121947;323103;32141;48985;734;8156;2639;7885;94264;9409;35247;83643;323103;40472;68772;82439;131420;35532;18098;77790;0;0;323103;42431;66983;80635;133054;31801;14552;86701;0;0;77151;22185;8378;36531;1611;3986;725;1052;962;481;521;391;328;84238;26500;10529;34594;1750;5156;989;1140;1108;624;881;459;509;130341;14629;15711;856;506;1629;7527;20395;1748;14982;52358;46103;12675;4306;24966;841;1076;402;490;504;239;291;185;126;53191;15752;6559;24381;1090;1930;600;631;634;348;649;311;307;99294;12338;12954;654;385;1092;5898;16137;1195;10337;38304;14117;4580;1036;5767;103;2065;41;91;260;79;34;26;34;14117;4580;1036;5767;103;2065;41;91;260;79;34;26;34;14117;1169;1248;91;66;266;554;2724;260;1837;5901;16931;4929;3036;5798;667;844;281;470;197;163;196;180;168;16931;6167;2934;4446;558;1161;347;417;215;197;199;122;168;16931;1122;1509;111;55;271;1074;1534;294;2808;8153
112;Beroepsvervoer;2005 1e kwartaal;12916.0;6922.0;1809.0;1330;44604.0;33065.0;7759.0;97779;1532;17410.0;12174.0;6545.0;1597.0;1175;38824.0;28839.0;7339.0;91581;1360;14782.0;10179.0;5174.0;815.0;542;17811.0;11791.0;5736.0;69025;605;5310.0;2736.0;1748.0;995.0;788;26793.0;21274.0;2023.0;28755;927;12100.0;1995.0;1371.0;782.0;633;21013.0;17048.0;1603.0;22556;755;9472.0;512.0;203.0;78.0;41;2084.0;1100.0;225.0;3024;46;615.0;230.0;175.0;134.0;114;3695.0;3126.0;195.0;3175;126;2012.0;97780;10247;16763;272;1701;784;3702;22547;1600;9162;31000;91581;9804;15863;260;1666;644;3278;21849;1577;8148;28491;69025;6977;12748;129;1449;531;1730;19476;1482;5553;18948;69025;6300;14989;17018;30717;9268;6677;14772;0;0;69025;6527;14068;16871;31559;9424;4836;17298;0;0;16131;4899;1648;6997;462;1033;258;210;162;179;124;105;54;18822;5832;2232;7600;450;1349;318;280;150;201;151;157;102;28755;3270;4015;143;252;253;1972;3071;118;3609;12052;9932;3015;970;4774;281;236;143;111;120;85;74;85;38;12623;3546;1565;5725;306;499;235;165;120;113;146;132;73;22556;2827;3115;131;217;113;1548;2373;95;2595;9543;3024;1089;113;1086;23;649;27;25;6;5;0;0;2;3024;1089;113;1086;23;649;27;25;6;5;0;0;2;3024;194;468;13;20;101;183;374;11;495;1165;3175;795;565;1137;158;148;88;74;36;90;50;20;14;3175;1197;555;789;121;201;56;90;25;84;5;25;27;3175;250;432;0;15;38;241;324;12;518;1344
113;Beroepsvervoer;2005 2e kwartaal;16220.0;8782.0;2016.0;1436;51161.0;36380.0;10153.0;120686;1711;19233.0;15317.0;8302.0;1794.0;1280;45123.0;32149.0;9601.0;113154;1530;16792.0;12856.0;6672.0;946.0;625;22151.0;14339.0;7640.0;86426;735;6878.0;3364.0;2110.0;1070.0;812;29009.0;22041.0;2513.0;34260;976;12355.0;2461.0;1630.0;848.0;655;22972.0;17810.0;1961.0;26728;795;9914.0;649.0;289.0;88.0;47;2415.0;1278.0;327.0;4293;55;632.0;254.0;192.0;133.0;110;3622.0;2953.0;225.0;3239;126;1809.0;120686;12199;17037;531;6235;1663;3488;30361;2702;11551;34918;113154;11398;16248;410;6207;742;3165;29316;2684;10530;32453;86426;7598;13390;239;6004;585;1823;24911;2502;7296;22077;86426;11622;13722;24304;36778;11502;3711;21419;146;0;86426;11661;14777;22571;37416;9809;4374;23087;146;0;19852;6789;1842;8619;422;1216;159;128;237;110;162;71;97;21940;7419;2458;8795;431;1603;186;169;293;135;238;110;104;34260;4601;3647;292;231;1078;1665;5450;200;4255;12841;12320;4250;1260;5705;267;315;68;102;132;30;91;21;80;14408;4652;1811;6166;298;672;109;141;188;83;143;58;88;26728;3800;2858;171;203;157;1342;4405;182;3234;10376;4293;1517;104;1732;34;741;29;6;85;28;12;1;4;4293;1517;104;1732;34;741;29;6;85;28;12;1;4;4293;416;407;79;10;893;152;721;6;330;1279;3239;1022;478;1182;121;160;62;20;20;53;59;49;14;3239;1250;543;897;100;189;47;22;20;25;82;51;12;3239;385;382;42;18;28;171;324;12;691;1186
114;Beroepsvervoer;2005 3e kwartaal;13107.0;7044.0;1811.0;1294;44496.0;31724.0;8088.0;97857;1543;17222.0;12270.0;6605.0;1530.0;1091;36860.0;26214.0;7562.0;90653;1286;13751.0;10138.0;5266.0;777.0;521;16892.0;11099.0;5981.0;66470;598;5011.0;2969.0;1778.0;1034.0;773;27603.0;20625.0;2107.0;31387;945;12211.0;2132.0;1339.0;753.0;570;19968.0;15115.0;1581.0;24183;688;8740.0;551.0;230.0;87.0;48;2335.0;1283.0;263.0;3405;57;709.0;286.0;209.0;194.0;155;5300.0;4227.0;263.0;3799;200;2762.0;97857;9813;14588;428;2378;1022;4229;18754;1552;10420;34673;90653;9451;13917;329;2339;758;3856;18332;1536;9533;30602;66470;6892;10707;194;2244;534;2179;13892;1334;7089;21406;66470;10329;13980;18608;23554;7507;2850;13197;0;0;66470;11049;12103;17595;25723;7125;3180;15417;0;0;19123;5012;2055;9540;363;1216;138;256;171;118;190;27;39;19467;5635;2702;7937;356;1403;207;315;356;149;260;76;70;31387;2921;3881;234;134;488;2050;4862;218;3331;13267;11920;2891;1067;7052;180;228;98;124;96;49;102;18;14;12263;3524;1633;5657;216;404;162;139;147;94;197;52;38;24183;2559;3210;135;95;224;1677;4440;202;2444;9196;3405;984;235;1297;6;823;3;10;6;21;18;0;2;3405;984;235;1297;6;823;3;10;6;21;18;0;2;3405;225;277;68;20;176;225;280;3;567;1563;3799;1138;753;1191;177;164;37;122;69;48;69;9;23;3799;1128;834;983;134;175;42;166;203;34;45;25;30;3799;138;394;30;19;88;148;142;13;320;2509
115;Beroepsvervoer;2005 4e kwartaal;15504.0;8139.0;1913.0;1384;48626.0;35076.0;9334.0;123894;1608;18190.0;14629.0;7638.0;1688.0;1218;42339.0;30411.0;8763.0;116056;1420;15612.0;12594.0;6280.0;951.0;633;22114.0;14409.0;7153.0;92639;723;6543.0;2910.0;1859.0;962.0;751;26512.0;20667.0;2181.0;31255;885;11647.0;2035.0;1358.0;737.0;585;20225.0;16002.0;1610.0;23417;697;9069.0;633.0;319.0;86.0;51;2547.0;1574.0;364.0;4576;55;627.0;243.0;182.0;139.0;115;3739.0;3091.0;207.0;3263;133;1952.0;123894;13470;18228;176;6547;650;4558;27030;1723;15945;35566;116056;12980;17478;75;6531;558;4182;26465;1705;15163;30918;92639;10552;12752;29;6392;459;2499;24152;1559;13186;21058;92639;12839;19465;18990;41344;11932;4357;25055;0;0;92639;16133;17198;19438;39870;11060;3068;25742;0;0;17943;4308;3291;7554;444;765;318;140;339;70;230;391;92;21152;6227;3782;7943;427;1071;325;134;341;140;252;423;87;31255;2918;5476;147;155;191;2059;2878;164;2759;14508;10104;2589;1033;5131;329;273;212;105;118;53;178;57;27;13313;4353;1506;5827;303;556;170;109;114;87;159;81;48;23417;2428;4726;46;139;99;1683;2313;146;1977;9860;4576;728;1854;1332;33;321;44;14;183;4;0;62;1;4576;728;1854;1332;33;321;44;14;183;4;0;62;1;4576;279;307;95;1;36;151;210;11;351;3136;3263;991;404;1091;82;171;63;21;38;14;52;272;64;3263;1146;422;783;92;195;111;11;45;49;93;279;38;3263;211;442;6;15;56;226;355;7;431;1513
116;Beroepsvervoer;2005 jaartotaal;57747.0;30888.0;7549.0;5445;188886.0;136245.0;35334.0;440216;6393;72055.0;54390.0;29090.0;6610.0;4763;163147.0;117612.0;33264.0;411443;5596;60937.0;45767.0;23392.0;3489.0;2321;78969.0;51638.0;26509.0;314560;2661;23741.0;11980.0;7496.0;4061.0;3124;109917.0;84606.0;8825.0;125656;3732;48314.0;8623.0;5698.0;3121.0;2442;84178.0;65974.0;6755.0;96883;2935;37196.0;2346.0;1041.0;339.0;188;9382.0;5235.0;1179.0;15297;213;2583.0;1011.0;756.0;601.0;494;16357.0;13397.0;890.0;13476;584;8535.0;440216;45730;66615;1408;16862;4118;15978;98691;7578;47078;136158;411443;43632;63506;1075;16745;2701;14481;95962;7503;43374;122465;314560;32019;49597;592;16090;2108;8232;82430;6878;33124;83490;314560;41090;62156;78919;132394;40209;17596;74444;146;0;314560;45369;58146;76476;134567;37419;15458;81544;146;0;73049;21008;8836;32709;1691;4230;873;733;908;478;706;595;282;81381;25114;11175;32275;1664;5426;1036;897;1140;625;901;766;362;125656;13711;17018;816;772;2010;7746;16261;700;13954;52668;44276;12745;4331;22661;1058;1052;521;441;466;216;446;181;159;52607;16076;6514;23376;1122;2131;676;553;568;378;645;322;247;96883;11613;13909;483;655;593;6249;13532;625;10250;38975;15297;4317;2306;5447;95;2534;103;55;279;57;30;64;9;15297;4317;2306;5447;95;2534;103;55;279;57;30;64;9;15297;1114;1459;254;51;1207;711;1585;31;1744;7142;13476;3946;2199;4602;538;644;249;236;163;205;230;350;115;13476;4721;2354;3452;447;761;257;289;293;191;226;380;107;13476;984;1650;79;66;210;786;1145;44;1960;6552
117;Beroepsvervoer;2006 1e kwartaal;15321.0;8450.0;2136.0;1550;50611.0;36253.0;9417.0;115619;1771;19100.0;14328.0;7988.0;1875.0;1368;43873.0;31591.0;8892.0;108027;1567;16247.0;11814.0;6412.0;986.0;700;20675.0;13979.0;7054.0;81500;769;6102.0;3508.0;2038.0;1150.0;850;29936.0;22274.0;2364.0;34118;1002;12998.0;2514.0;1576.0;889.0;668;23198.0;17612.0;1838.0;26527;798;10145.0;727.0;264.0;96.0;43;2622.0;1177.0;303.0;4369;50;634.0;267.0;198.0;165.0;139;4116.0;3485.0;223.0;3222;154;2219.0;115618;13020;18971;424;1915;1233;4312;25888;2118;13842;33896;108027;12436;17568;395;1869;1069;3887;24829;2003;12908;31066;81500;8749;13452;223;1710;842;2484;20849;1728;9689;21775;81500;11647;16136;18175;35542;10134;4420;20813;175;0;81500;12361;14618;16864;37657;10612;4999;21872;175;0;20292;5961;1939;9510;381;1371;159;309;224;107;178;72;81;21417;6540;2575;8617;457;1729;204;394;239;138;304;111;108;34118;4271;5519;201;205;391;1828;5039;390;4153;12121;12701;3524;1111;6909;239;252;74;183;164;50;120;40;35;13826;3922;1824;6191;280;597;129;264;177;80;221;89;52;26527;3687;4116;172;159;227;1403;3980;275;3219;9291;4369;1532;220;1565;28;944;20;26;13;5;11;0;5;4369;1532;220;1565;28;944;20;26;13;5;11;0;5;4369;286;915;17;9;143;230;844;89;357;1479;3222;905;607;1037;113;175;65;99;47;53;47;32;41;3222;1086;532;862;148;188;55;104;49;53;72;21;51;3222;298;488;13;37;22;195;214;26;577;1351
118;Beroepsvervoer;2006 2e kwartaal;15887.0;8791.0;1904.0;1360;43792.0;31250.0;9871.0;112460;1548;16303.0;15204.0;8478.0;1742.0;1249;39294.0;28145.0;9513.0;107304;1423;14412.0;13149.0;7095.0;1019.0;687;19583.0;12888.0;7907.0;84856;767;5824.0;2737.0;1696.0;885.0;673;24209.0;18362.0;1964.0;27604;781;10479.0;2055.0;1383.0;723.0;562;19711.0;15257.0;1606.0;22448;656;8588.0;480.0;167.0;59.0;28;1631.0;764.0;197.0;2499;32;407.0;203.0;147.0;102.0;83;2867.0;2341.0;162.0;2657;93;1484.0;112460;8720;18036;340;3994;952;3768;27879;2511;14121;32138;107304;8010;17440;301;3950;837;3500;27158;2468;13179;30463;84856;5621;14124;121;3852;614;2047;23830;2257;10174;22216;84856;11304;19668;19683;34201;9011;5053;19980;156;0;84856;12326;18953;19477;34099;8415;4317;21211;156;0;15342;5701;1490;6286;209;794;194;134;154;44;114;85;137;17418;5988;2177;6853;224;1060;319;130;177;43;180;82;184;27604;3099;3912;219;142;338;1721;4049;254;3947;9922;10186;3525;990;4690;166;260;144;70;116;27;52;67;78;12262;4003;1603;5186;187;484;229;68;155;27;150;58;111;22448;2389;3316;180;98;223;1453;3328;211;3005;8247;2499;1044;121;787;5;478;5;27;1;4;15;2;8;2499;1044;121;787;5;478;5;27;1;4;15;2;8;2499;397;231;18;12;50;74;526;37;312;842;2657;1132;379;808;38;56;46;37;36;13;46;15;51;2657;940;452;880;33;98;84;35;21;12;15;22;65;2657;314;364;22;32;65;195;195;7;630;833
119;Beroepsvervoer;2006 3e kwartaal;14079.0;8079.0;1879.0;1338;46709.0;32676.0;9280.0;100956;1561;16457.0;13222.0;7639.0;1655.0;1182;40574.0;28439.0;8775.0;94510;1384;14007.0;10837.0;6134.0;850.0;597;17974.0;11989.0;7002.0;69394;683;5149.0;3242.0;1945.0;1029.0;742;28736.0;20687.0;2278.0;31562;878;11308.0;2385.0;1505.0;805.0;585;22600.0;16450.0;1773.0;25116;701;8858.0;600.0;252.0;87.0;49;2182.0;1104.0;295.0;3058;56;528.0;257.0;188.0;137.0;108;3953.0;3133.0;210.0;3388;120;1921.0;100956;10091;14741;162;3338;664;4214;22251;1985;11998;31514;94510;9161;14279;141;3243;561;3841;22053;1961;10753;28519;69394;5996;11105;71;3064;391;2285;17995;1805;7300;19383;69394;6653;16534;15272;30930;8719;3769;18292;150;5;69394;7319;16600;14667;30803;9125;3879;17650;150;5;18295;4990;1496;9571;313;829;280;211;289;102;69;53;91;19714;6152;2183;8555;335;1098;314;206;370;123;118;105;156;31562;4095;3636;91;274;273;1929;4256;180;4698;12131;11848;2788;781;7328;225;246;135;108;117;19;48;26;26;13268;3998;1414;6310;250;468;190;111;213;67;101;57;88;25116;3165;3174;70;179;170;1556;4058;156;3453;9136;3058;986;193;1171;13;442;24;59;96;9;4;15;45;3058;986;193;1171;13;442;24;59;96;9;4;15;45;3058;521;180;2;50;51;182;87;9;506;1469;3388;1216;522;1072;76;141;121;44;76;74;17;12;20;3388;1167;575;1074;71;187;99;37;60;47;13;33;23;3388;409;283;19;45;51;191;112;15;740;1526
120;Beroepsvervoer;2006 4e kwartaal;17254.0;9900.0;2255.0;1651;51360.0;36375.0;11180.0;122770;1870;20022.0;16355.0;9426.0;1975.0;1436;44549.0;31253.0;10646.0;115969;1628;16475.0;14071.0;7927.0;1106.0;776;21854.0;14009.0;8903.0;92051;854;6545.0;3183.0;1973.0;1149.0;875;29506.0;22366.0;2277.0;30719;1015;13477.0;2284.0;1499.0;869.0;660;22695.0;17244.0;1743.0;23918;774;9930.0;601.0;242.0;84.0;46;1809.0;816.0;270.0;2679;50;481.0;298.0;231.0;196.0;170;5001.0;4306.0;264.0;4122;192;3066.0;122770;14438;18626;343;2193;871;2588;30662;1569;11728;39752;115969;14203;17363;320;2162;710;2406;30231;1532;11048;35994;92051;11283;13838;201;2061;484;1465;27562;1372;8511;25275;92051;14979;20598;23112;33289;9213;3941;20066;68;73;92051;16605;19446;21200;34727;7867;3940;22851;68;73;17232;4637;2448;6827;590;1179;140;430;359;233;236;64;89;20289;5685;3363;7313;569;1437;227;457;395;323;283;91;145;30719;3155;4788;142;132;387;1123;3100;197;3217;14477;10431;2701;1328;5168;292;163;107;226;181;46;162;30;26;13487;3747;2325;5650;327;344;187;203;240;107;197;62;97;23918;2920;3525;119;101;226;941;2669;160;2537;10719;2679;834;248;581;49;875;1;20;17;25;0;2;27;2679;834;248;581;49;875;1;20;17;25;0;2;27;2679;72;763;9;8;100;51;248;33;207;1189;4122;1103;873;1078;249;141;32;183;160;163;74;31;35;4122;1104;790;1081;193;218;40;234;137;191;86;27;20;4122;164;501;14;23;62;131;183;3;473;2569
121;Beroepsvervoer;2006 jaartotaal;62541.0;35220.0;8174.0;5899;192473.0;136554.0;39748.0;451805;6749;71882.0;59108.0;33530.0;7247.0;5233;168291.0;119429.0;37824.0;425810;6002;61142.0;49871.0;27568.0;3961.0;2759;80086.0;52865.0;30865.0;327801;3073;23620.0;12670.0;7652.0;4213.0;3140;112387.0;83689.0;8883.0;124004;3676;48262.0;9237.0;5962.0;3286.0;2474;88205.0;66564.0;6959.0;98009;2929;37522.0;2408.0;925.0;326.0;167;8244.0;3861.0;1064.0;12605;188;2050.0;1025.0;765.0;601.0;500;15938.0;13265.0;860.0;13390;559;8690.0;451805;46270;70374;1268;11440;3720;14882;106680;8183;51688;137301;425810;43809;66650;1155;11224;3176;13633;104271;7964;47887;126043;327801;31649;52519;615;10687;2330;8281;90236;7162;35673;88650;327801;44584;72936;76242;133962;37077;17184;79152;549;78;327801;48612;69617;72208;137286;36018;17134;83585;549;78;71162;21290;7374;32194;1494;4173;773;1083;1026;487;597;274;397;78837;24365;10298;31338;1585;5324;1064;1188;1180;626;886;389;594;124004;14621;17855;653;753;1390;6601;16444;1021;16015;48651;45167;12538;4211;24095;922;921;460;587;579;143;382;164;165;52842;15671;7166;23337;1045;1893;736;644;785;280;669;267;348;98009;12160;14131;540;537;846;5352;14035;802;12214;37393;12605;4397;783;4104;95;2740;50;132;128;42;30;19;86;12605;4397;783;4104;95;2740;50;132;128;42;30;19;86;12605;1276;2089;46;79;344;537;1704;168;1382;4980;13390;4355;2380;3995;477;513;264;363;319;302;185;90;146;13390;4297;2349;3897;445;692;279;411;267;304;187;102;160;13390;1184;1635;67;137;201;711;705;51;2420;6279
122;Beroepsvervoer;2007 1e kwartaal;15368.0;8789.0;1820.0;1298;43457.0;29917.0;9837.0;113127;1491;15353.0;14534.0;8406.0;1589.0;1132;37969.0;26247.0;9398.0;107341;1305;13195.0;12404.0;7090.0;929.0;651;19653.0;12880.0;7845.0;84936;721;5833.0;2964.0;1699.0;891.0;647;23803.0;17037.0;1992.0;28191;770;9520.0;2130.0;1316.0;660.0;481;18316.0;13367.0;1553.0;22405;584;7362.0;605.0;218.0;112.0;69;2211.0;987.0;248.0;2784;72;436.0;229.0;165.0;119.0;98;3276.0;2683.0;191.0;3002;114;1722.0;113127;10180;16885;392;2541;661;5526;29024;2661;14456;30800;107341;9558;16065;340;2527;615;5060;28468;2608;13113;28986;84936;7242;13252;112;2447;413;2857;24647;2346;9890;21730;84936;9837;15454;20834;38811;11376;5495;21825;116;0;84936;10076;15571;20155;39133;10922;5320;22775;116;0;16444;4923;1252;8394;413;667;193;133;222;59;68;64;56;17533;5859;1911;7286;463;1045;237;133;210;68;120;74;126;28191;2938;3633;280;94;248;2669;4377;315;4566;9070;10658;2761;787;6419;113;138;106;50;140;44;46;19;34;11747;3955;1434;5095;171;458;173;60;141;57;98;41;63;22405;2316;2813;228;80;202;2203;3821;262;3223;7256;2784;954;58;1068;247;385;6;23;30;1;0;5;8;2784;954;58;1068;247;385;6;23;30;1;0;5;8;2784;328;404;42;7;32;99;347;16;622;889;3002;1209;406;908;53;145;81;59;52;14;22;40;14;3002;950;419;1124;45;202;58;50;39;10;22;27;55;3002;294;416;11;7;14;368;210;37;721;925
